15f3f53a8a06f3e8,vox\scripted\frs2\vox_frs2_exert_concuss_02.rn75.pc.bp.snd
4315a5398afcd09a,vox\scripted\maxi\vox_maxi_exert_melee_heavy_02.rn75.pc.bp.snd
23fa30e5a3442f96,vox\scripted\operators\beck\vox_beck_ss_flamethrower_threat_03.rn75.pc.bp.snd
66c984bf8b40e57a,vox\scripted\zmb\zm_audiologs\vox_zmlg_davd_dark_aether_audiolog_03_6.sn75.pc.bp.snd
3b26bc24c79c5799,vox\scripted\zm_operators\rvas\vox_rvas_zm_se_kill_mult_tank_taunt_02.rn75.pc.bp.snd
20857ce3a1117324,vox\scripted\operators\fuze\vox_fuze_ss_care_dstr_01.rn75.pc.bp.snd
73999e98c7aa183,vox\scripted\ping\beck\vox_beck_callout_base_form_up_02.rn75.pc.bp.snd
61ba955f288ea68a,vox\scripted\operators\mrs1\vox_mrs1_kill_generic_infantry_ml_03.rn75.pc.bp.snd
694e839ae6977c0,vox\scripted\operators\wood\vox_wood_ss_hover_jet_threat_03.rn75.pc.bp.snd
63ba4d1d15718459,vox\scripted\zm_operators\beck\vox_beck_zm_pick_up_weapon_sniper_rifle_05.rn75.pc.bp.snd
7044d24aa3bbd51f,vox\scripted\mpl\abnd\vox_abnd_bb_sns_start_00.rn75.pc.bp.snd
1c272a3fb7cddd06,vox\scripted\operators\wolf\vox_wolf_ss_bow_dstr_02.rn75.pc.bp.snd
66720e73ef88e0b,vox\scripted\mpl\ahva\vox_ahva_vip_mode_orders_vip_01.rn75.pc.bp.snd
151c5bfae9b24674,vox\scripted\mpl\abnd\vox_abnd_vip_vip_exfilled_defender_00.rn75.pc.bp.snd
4ca9a45b5cb14539,vox\scripted\ping\wolf\vox_wolf_ping_item_tactical_01.rn75.pc.bp.snd
6530bc4aa170df17,vox\scripted\maxi\vox_maxi_exert_breath_hurt_01.rn75.pc.bp.snd
6cb6af4ef9659653,vox\scripted\zm_operators\sims\vox_sims_zm_pick_up_weapon_sniper_rifle_01.rn75.pc.bp.snd
266c033b2e292532,vox\scripted\cp_amerika\vox_cp_amrk_03000_wood_twodown_33.pn75.pc.bp.snd
13491d8d465d0263,vox\scripted\mpl\ngs1\vox_ngs1_ss_gunship_time_check_02.rn75.pc.bp.snd
30d70fea31184222,vox\scripted\mpl\adgi\vox_adgi_ss_ctrl_missile_enemy_online_mult_alt_00.rn75.pc.bp.snd
2530471252f611d2,vox\scripted\wolf\vox_wolf_exert_stabbed_03.rn75.pc.bp.snd
7902b3e695b7bf24,vox\scripted\operators\rvas\vox_rvas_ss_flamethrower_use_00.rn75.pc.bp.snd
6b6df32485801612,vox\scripted\zm_operators\mrs1\vox_mrs1_zm_pick_up_box_self_revive_01.rn75.pc.bp.snd
258d63f18ccd6f75,vox\scripted\mpl\anbo\vox_anbo_control_cont_b_def_01.rn75.pc.bp.snd
666dcead65558a0d,vox\scripted\operators\wolf\vox_wolf_ss_napalm_use_02.rn75.pc.bp.snd
3ddb9af3dd4bca86,vox\scripted\zm_operators\wrth\vox_wrth_zm_pick_up_weapon_generic_10.rn75.pc.bp.snd
4d037cd49c3f127e,vox\scripted\ping\frs1\vox_frs1_ping_objective_next_hardpoint_00.rn75.pc.bp.snd
7944be2eb597bddb,vox\scripted\ping\wrth\vox_wrth_ping_item_ss_strafe_00.rn75.pc.bp.snd
2326f595f6b17cc0,vox\scripted\zm_operators\wood\vox_wood_zm_pick_up_weapon_ray_gun_05.rn75.pc.bp.snd
65cc61f16edd5d80,vox\scripted\operators\grca\vox_grca_se_kill_survivor_03.rn75.pc.bp.snd
655393fd9684a34a,vox\scripted\operators\bdzr\vox_bdzr_ss_sentry_threat_02.rn75.pc.bp.snd
818592e46d24743,vox\scripted\operators\grca\vox_grca_ss_gunship_threat_02.rn75.pc.bp.snd
642c6ffc34f66ca7,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09365_rms3_howwouldiknow_00.rn75.pc.bp.snd
264de8041f7aebd2,vox\scripted\operators\gstf\vox_gstf_ss_death_machine_threat_01.rn75.pc.bp.snd
5c0338c0a8e4075,vox\scripted\operators\fuze\vox_fuze_eq_gas_fail_01.rn75.pc.bp.snd
536f7bb17334cf2b,vox\scripted\ptnv\vox_ptnv_exert_sniper_exhale_00.rn75.pc.bp.snd
e7fe471ced578bb,vox\scripted\mpl\abnd\vox_abnd_control_cont_c_ofs_03.rn75.pc.bp.snd
3d67b874df195ef3,vox\scripted\operators\antv\vox_antv_ss_cuav_dstr_02.rn75.pc.bp.snd
2f7e45c2669d08d9,vox\scripted\mpl\ujf1\vox_ujf1_ss_jet_fighter_exit_kill_mult_03.rn75.pc.bp.snd
28f8b3c8f538b4e7,vox\scripted\operators\maxi\vox_maxi_eq_cover_dstr_00.rn75.pc.bp.snd
4f03e2aa8bb65ecf,vox\scripted\zm_operators\ptnv\vox_ptnv_zm_pick_up_weapon_lmg_09.rn75.pc.bp.snd
523850c6e8d1245b,vox\scripted\zm_operators\beck\vox_beck_zm_pick_up_weapon_smg_06.rn75.pc.bp.snd
3bae31c0143e3265,vox\scripted\cp_amerika\vox_cp_amrk_01900_wood_favoritemovie_bf.pn75.pc.bp.snd
3f43a4d9a84d6d42,vox\scripted\mpl\anbo\vox_anbo_sd_ft_start_00.rn75.pc.bp.snd
1ad90a910a43f398,vox\scripted\mpl\ulc3\vox_ulc3_ss_lgt_chop_kill_3_07.rn75.pc.bp.snd
24af199e7fa64c19,vox\scripted\operators\beck\vox_beck_ss_hand_cannon_dstr_02.rn75.pc.bp.snd
476a6e2aafde6e62,vox\scripted\operators\fuze\vox_fuze_se_kill_streak_20_00.rn75.pc.bp.snd
323cbb6711511f7f,vox\scripted\ping\weav\vox_weav_zm_ping_ntrct_workbench_01.rn75.pc.bp.snd
23b10a96fb6945b,vox\scripted\ping\frs1\vox_frs1_zm_ping_ntrct_arsenal_00.rn75.pc.bp.snd
43dc6a0b3e725a2b,vox\scripted\operators\grca\vox_grca_eq_flash_use_03.rn75.pc.bp.snd
a1d066e5a545b52,vox\scripted\mpl\ugs2\vox_ugs2_ss_gunship_40_kill_2_01.rn75.pc.bp.snd
41d56cbade513df6,vox\scripted\mpl\ahva\vox_ahva_generic_objective_secured_00.rn75.pc.bp.snd
4146c83483ab30f3,vox\scripted\operators\mrs3\vox_mrs3_eq_ammo_pack_threat_00.rn75.pc.bp.snd
711a360d838a6425,vox\scripted\operators\maxi\vox_maxi_ss_recon_threat_alt_01.rn75.pc.bp.snd
4ac49149b7cd021c,vox\scripted\zm_operators\grca\vox_grca_zm_se_kill_mult_one_shot_03.rn75.pc.bp.snd
49690363d1071b88,vox\scripted\ping\fuze\vox_fuze_ping_enemy_gear_ack_01.rn75.pc.bp.snd
4047646fb2f9245e,vox\scripted\zm_operators\wolf\vox_wolf_zm_eq_monkey_bomb_use_00.rn75.pc.bp.snd
687f5d473d27f48d,vox\scripted\operators\lazr\vox_lazr_kill_generic_infantry_08.rn75.pc.bp.snd
480af5f68ec97ccf,vox\scripted\cp_ger_stakeout\vox_cp_stkt_10100_park_theresstasihead_93.pn75.pc.bp.snd
5e2ae4e5ede3eb06,vox\scripted\cp_rus_siege_ending\vox_cp_mont_01230_hdsn_theircasketsare_d2.pn75.pc.bp.snd
733215de93cd2a2e,vox\scripted\beck\vox_beck_exert_burn_dmg_06.rn75.pc.bp.snd
25bc6b92bfab3a78,vox\scripted\operators\kngt\vox_kngt_threat_infantry_fm_01.rn75.pc.bp.snd
48435ba934ea9c79,vox\scripted\park\vox_park_exert_bullet_pain_02.rn75.pc.bp.snd
119a36510df9c05f,vox\scripted\ping\antv\vox_antv_ping_enemy_gear_tactical_02.rn75.pc.bp.snd
56358e03b254c938,vox\scripted\operators\frs2\vox_frs2_ss_rcxd_dstr_01.rn75.pc.bp.snd
2061ef7f6dd9a666,vox\scripted\ping\naga\vox_naga_ping_item_gun_ar_01.rn75.pc.bp.snd
18926c83e70ab700,vox\scripted\zm_operators\zyna\vox_zyna_zm_pick_up_box_self_revive_05.rn75.pc.bp.snd
5a960d97eadcbbcd,vox\scripted\ping\park\vox_park_ping_item_veh_hind_01.rn75.pc.bp.snd
be2d62458d4d914,vox\scripted\operators\maxi\vox_maxi_ss_chop_gun_use_01.rn75.pc.bp.snd
f48f693664fbc6b,vox\scripted\jckl\vox_jckl_exert_suppressed_01.rn75.pc.bp.snd
75a43657a3aa16,vox\scripted\operators\naga\vox_naga_kill_generic_infantry_fm_07.rn75.pc.bp.snd
6511b25cf60c9c84,vox\scripted\mpl\adgi\vox_adgi_war_taking_final_01.rn75.pc.bp.snd
60b3f0060c077efa,vox\scripted\naga\vox_naga_exert_razor_wire_00.rn75.pc.bp.snd
7600d3f188497ca,vox\scripted\ping\lazr\vox_lazr_ping_enemy_gear_lethal_00.rn75.pc.bp.snd
7267640ba6eca726,vox\scripted\rmbo\vox_rmbo_exert_bludgeoned_05.rn75.pc.bp.snd
63c7bb04bf072115,vox\scripted\operators\bdzr\vox_bdzr_objective_cap_start_03.rn75.pc.bp.snd
bb67ddd5726399b,vox\scripted\zm_operators\maxi\vox_maxi_zm_pick_up_weapon_assault_rifle_01.rn75.pc.bp.snd
3a5f9e71d9844c47,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09252_rmc2_icantbelievethe_76.rn75.pc.bp.snd
3fcb137acbc09422,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09970_rms2_justwantanupdat_40.rn75.pc.bp.snd
66c7f2367a4dff54,vox\scripted\operators\mrs3\vox_mrs3_ss_napalm_use_01.rn75.pc.bp.snd
16283121ad881293,vox\scripted\cp_seige\vox_cp_seig_01800_wood_adlerwecantgett_fa.pn75.pc.bp.snd
2f1715807b478fe6,vox\scripted\jckl\vox_jckl_exert_melee_light_03.rn75.pc.bp.snd
4b1c717dec48a83,vox\scripted\operators\mrs1\vox_mrs1_ss_death_machine_use_01.rn75.pc.bp.snd
1322c701c7b57e63,vox\scripted\operators\adlr\vox_adlr_kill_generic_infantry_ml_06.rn75.pc.bp.snd
6fed7e20716d9edf,vox\scripted\operators\naga\vox_naga_kill_generic_infantry_11.rn75.pc.bp.snd
570de178960601b8,vox\scripted\ping\rvas\vox_rvas_zm_ping_item_tactical_wall_buy_00.rn75.pc.bp.snd
7a45bd3fc4a4e14a,vox\scripted\cp_rus_kgb\vox_cp_rkgb_09000_adlr_bellgetinthecar_da.pn75.pc.bp.snd
7a4a14019921e64f,vox\scripted\cp_ger_hub1_adler\vox_cp_sh1a_00500_adlr_93a71c3c198347f8.pn75.pc.bp.snd
5f23571469c08657,vox\scripted\mpl\ugs2\vox_ugs2_ss_gunship_time_check_02.rn75.pc.bp.snd
136e25057f599085,vox\scripted\frs2\vox_frs2_exert_land_light_05.rn75.pc.bp.snd
5f8b14d7884faf05,vox\scripted\ping\antv\vox_antv_ping_danger_210_01.rn75.pc.bp.snd
7b82a6dd0933defe,vox\scripted\zm_operators\mcln\vox_mcln_zm_se_kill_boss_04.rn75.pc.bp.snd
33ff23835084bb8,vox\scripted\mpl\mta1\vox_mta1_eq_trophy_dstr_mult_01.rn75.pc.bp.snd
108bf841b5b09d1d,vox\scripted\ping\grca\vox_grca_ping_item_lethal_semtex_01.rn75.pc.bp.snd
4753eb6af9ea3ee7,vox\scripted\operators\frs1\vox_frs1_eq_cover_use_00.rn75.pc.bp.snd
5d2d8ee5eed3449a,vox\systems\cp_battle\spa1\vox_spa1_let_s_go_0.rn75.pc.bp.snd
dc11ff84a1a1597,vox\scripted\cp_ger_hub1\vox_cp_sh1_00101_lazr_mindgrabbinit_b4.pn75.pc.bp.snd
633e3edb5ca22350,vox\scripted\zm_operators\wrth\vox_wrth_zm_se_kill_mult_tank_taunt_01.rn75.pc.bp.snd
14bafe1d9f19b4f7,vox\scripted\naga\vox_naga_exert_bullet_pain_06.rn75.pc.bp.snd
7ca843f72d5c5715,vox\scripted\cp_nam_prisoner\vox_cp_prsn_37500_adlr_anrpg_33.rn75.pc.bp.snd
3ec884c40c92c45c,vox\scripted\ping\jckl\vox_jckl_ping_location_02.rn75.pc.bp.snd
4e1411b5b60ed3d7,vox\scripted\ping\maxi\vox_maxi_zm_ping_danger_special_03.rn75.pc.bp.snd
2ca8b9c461b38aa6,vox\scripted\naga\vox_naga_exert_land_light_06.rn75.pc.bp.snd
206895c63ebdd3f9,vox\scripted\operators\beck\vox_beck_ss_grenade_launcher_use_02.rn75.pc.bp.snd
6a9ff2e4da7825b4,vox\scripted\operators\wood\vox_wood_eq_jammer_threat_03.rn75.pc.bp.snd
4b83b8ca7e44912e,vox\scripted\operators\ktsn\vox_ktsn_ss_lgt_chop_threat_03.rn75.pc.bp.snd
28dfe14d8700fd1f,vox\scripted\ping\beck\vox_beck_ping_need_item_ammo_sniper_01.rn75.pc.bp.snd
5bad292a49479b6f,vox\scripted\hdsn\vox_hdsn_exert_underwater_emerge_gasp_02.rn75.pc.bp.snd
60ed99516ce9a1a0,vox\scripted\operators\mrs1\vox_mrs1_ss_strafe_dstr_01.rn75.pc.bp.snd
4ccd62be687992ce,vox\scripted\operators\wolf\vox_wolf_se_kill_savior_01.rn75.pc.bp.snd
378d6ffd9e4ccb90,vox\scripted\operators\jckl\vox_jckl_spawn_sqd_01.rn75.pc.bp.snd
400bd60591e698ac,vox\scripted\ping\grca\vox_grca_ping_danger_030_00.rn75.pc.bp.snd
31cbd0a2685f88d3,vox\scripted\mpl\anbo\vox_anbo_demo_ft_start_hardcore_00.rn75.pc.bp.snd
af0e31dc6e93fcf,vox\scripted\naga\vox_naga_exert_burn_dead_03.rn75.pc.bp.snd
4cca8d0b00c90fdc,vox\scripted\zm_operators\wolf\vox_wolf_zm_se_kill_mult_melee_02.rn75.pc.bp.snd
20d0bad06bbadd6c,vox\scripted\mpl\abnd\vox_abnd_sd_bomb_enemy_02.rn75.pc.bp.snd
1de6132a56ed10a8,vox\scripted\mpl\ucg2\vox_ucg2_ss_chop_gun_time_check_00.rn75.pc.bp.snd
1f0da4066e272781,vox\scripted\zm_operators\lazr\vox_lazr_zm_se_kill_mult_melee_01.rn75.pc.bp.snd
17883582cdc23d16,vox\scripted\operators\sims\vox_sims_ss_gunship_use_02.rn75.pc.bp.snd
2f08a160234ca9ba,vox\scripted\mrs3\vox_mrs3_exert_death_throat_cut_02.rn75.pc.bp.snd
4366a58d9599c6f2,vox\scripted\operators\stry\vox_stry_ss_cuav_dstr_01.rn75.pc.bp.snd
68896fc841522f9f,vox\scripted\mpl\ami6\vox_ami6_control_taking_a_def_00.rn75.pc.bp.snd
18196ff1d149c44d,vox\scripted\cp_amerika\vox_cp_amrk_01100_wood_igotyoucovered_66.pn75.pc.bp.snd
2521c59261bc2fa6,vox\scripted\ping\mrs1\vox_mrs1_ping_objective_control_point_01.rn75.pc.bp.snd
7054bebb36b474e1,vox\scripted\mpl\ahva\vox_ahva_oic_start_00.rn75.pc.bp.snd
1a6c7002a3d28148,vox\scripted\operators\zyna\vox_zyna_eq_cover_threat_02.rn75.pc.bp.snd
27e60bdf3b94bcc1,vox\scripted\bdzr\vox_bdzr_exert_underwater_pain_01.rn75.pc.bp.snd
1b1db0265b2a7287,vox\scripted\ping\kngs\vox_kngs_ping_item_ss_grenade_launcher_00.rn75.pc.bp.snd
6babdc04f13bbaf2,vox\scripted\zm_operators\stch\vox_stch_zm_se_kill_mult_streak_20_01.rn75.pc.bp.snd
aa102b26be77106,vox\scripted\wolf\vox_wolf_exert_concuss_02.rn75.pc.bp.snd
22ce342d0abc733d,vox\scripted\weav\vox_weav_exert_sniper_exhale_00.rn75.pc.bp.snd
15cbbe63e79cc1a,vox\scripted\cp_ger_stakeout\vox_cp_stkt_06400_krus_whereisvolkov_d7.pn75.pc.bp.snd
7128a2418456566c,vox\scripted\operators\bdzr\vox_bdzr_boost_win_03.rn75.pc.bp.snd
58e6bcd9f7344460,vox\scripted\sims\vox_sims_exert_punch_take_02.rn75.pc.bp.snd
1e1cf8c900bbac6b,vox\scripted\ping\wrth\vox_wrth_ping_enemy_gear_tactical_trophy_01.rn75.pc.bp.snd
785306c9a17faec3,vox\scripted\mpl\abnd\vox_abnd_infect_infected_00.rn75.pc.bp.snd
1472ea74bd1e02ba,vox\scripted\chr_russian_heavy\vox_cp_crhv_01000_rhvs_go_d7.rn75.pc.bp.snd
18253a9e878a0b5b,vox\scripted\mrs1\vox_mrs1_exert_death_veh_hit_03.rn75.pc.bp.snd
6a4ac1bc011a21a2,vox\scripted\operators\frs2\vox_frs2_threat_infantry_fm_05.rn75.pc.bp.snd
53eec99e5b953bb,vox\scripted\operators\antv\vox_antv_eq_ammo_pack_use_03.rn75.pc.bp.snd
1c0c80fac4dd3e48,vox\scripted\zm_operators\fuze\vox_fuze_zm_se_kill_mult_streak_5_06.rn75.pc.bp.snd
3b880fad930fc785,vox\scripted\operators\wrth\vox_wrth_kill_generic_infantry_13.rn75.pc.bp.snd
22fb35e21f7c6ec1,vox\scripted\zm_operators\naga\vox_naga_zm_se_kill_mult_melee_01.rn75.pc.bp.snd
70b7b520e9c53f7e,vox\scripted\operators\prce\vox_prce_ss_recon_threat_alt_00.rn75.pc.bp.snd
5481bc0b1d0f6216,vox\scripted\operators\jckl\vox_jckl_se_dstr_veh_satchel_00.rn75.pc.bp.snd
1384c2e74db1e614,vox\scripted\grca\vox_grca_exert_gas_cough_04.rn75.pc.bp.snd
5f205170a3bf61a5,vox\scripted\stry\vox_stry_exert_gas_death_03.rn75.pc.bp.snd
60bc540b7d2e27cb,vox\scripted\zm_operators\kngt\vox_kngt_zm_pick_up_weapon_sniper_rifle_01.rn75.pc.bp.snd
5f6ca6355eec9a5,vox\scripted\zm_operators\naga\vox_naga_zm_pick_up_weapon_shotgun_03.rn75.pc.bp.snd
6328b0e982d19f08,vox\scripted\operators\park\vox_park_ss_care_threat_02.rn75.pc.bp.snd
485918f0226c5e83,vox\scripted\operators\fuze\vox_fuze_eq_jammer_use_01.rn75.pc.bp.snd
4e5656b49e18a515,vox\scripted\zm_operators\wrth\vox_wrth_zm_pick_up_weapon_pistol_00.rn75.pc.bp.snd
4a7ce991c7bd777,vox\scripted\mpl\ami6\vox_ami6_dty_rad_expand_02.rn75.pc.bp.snd
1fcb5137fc2ded15,vox\scripted\operators\frs1\vox_frs1_eq_concussion_threat_00.rn75.pc.bp.snd
43488e0ce513734b,vox\scripted\ping\maxi\vox_maxi_zm_ping_ntrct_beacon_00.rn75.pc.bp.snd
6af538187df4f441,vox\scripted\mpl\ahva\vox_ahva_bb_dbl_start_00.rn75.pc.bp.snd
6e1e26f8591b2d70,vox\scripted\operators\mrs2\vox_mrs2_eq_smoke_threat_00.rn75.pc.bp.snd
681ed1f8df2fd8f6,vox\scripted\operators\mrs3\vox_mrs3_eq_ammo_pack_fail_01.rn75.pc.bp.snd
14d7ab41b63cd711,vox\scripted\operators\sala\vox_sala_se_kill_one_bullet_sniper_01.rn75.pc.bp.snd
373fc237c4543a45,vox\scripted\mrs2\vox_mrs2_exert_mant_heavy_05.rn75.pc.bp.snd
336ce08ae18c664,vox\scripted\ping\stch\vox_stch_ping_item_attach_00.rn75.pc.bp.snd
114d2fc8af5d7150,vox\systems\cp_battle\vtn3\vox_vtn3_medic_0.rn75.pc.bp.snd
4ad22092bf950d79,vox\scripted\ping\ktsn\vox_ktsn_ping_gear_tactical_01.rn75.pc.bp.snd
1c85ace3973abfd5,vox\scripted\operators\sims\vox_sims_eq_jammer_dstr_03.rn75.pc.bp.snd
75028cfbd03c03b3,vox\systems\cp_battle\spa2\vox_spa2_looking_0.rn75.pc.bp.snd
4e8ada8006f264d3,vox\scripted\operators\rvas\vox_rvas_se_dstr_veh_satchel_01.rn75.pc.bp.snd
5d57856874f4e4ad,vox\scripted\ping\zyna\vox_zyna_ping_gear_tactical_ammo_pack_00.rn75.pc.bp.snd
79eee4cd990f990f,vox\scripted\ping\sims\vox_sims_zm_ping_danger_boss_orda_02.rn75.pc.bp.snd
3c9753ebd55c8bd6,vox\scripted\zm_operators\naga\vox_naga_zm_se_kill_mult_ww_science_03.rn75.pc.bp.snd
57a6fb4d552a24bc,vox\scripted\ping\wrth\vox_wrth_ping_item_lethal_satchel_00.rn75.pc.bp.snd
7f5ebfaa8ebd83c5,vox\scripted\mpl\abnd\vox_abnd_dom_enemy_c_01.rn75.pc.bp.snd
77cd75dee71c2a0a,vox\scripted\ping\wood\vox_wood_callout_base_social_hello_01.rn75.pc.bp.snd
7f1248b9754331db,vox\scripted\beck\vox_beck_exert_land_light_07.rn75.pc.bp.snd
43f7c248af29199e,vox\scripted\ping\prce\vox_prce_ping_danger_180_00.rn75.pc.bp.snd
117b728d528a3a18,vox\scripted\zm_operators\mrs3\vox_mrs3_zm_se_kill_mult_streak_10_02.rn75.pc.bp.snd
3aa11a5cda819b96,vox\scripted\operators\wrth\vox_wrth_se_kill_streak_5_01.rn75.pc.bp.snd
486cd2d9ecea367,vox\scripted\ping\zyna\vox_zyna_ping_enemy_gear_lethal_03.rn75.pc.bp.snd
a8138360dd7dcea,vox\scripted\ping\bakr\vox_bakr_zm_ping_danger_boss_orda_03.rn75.pc.bp.snd
3002465a14322ee9,vox\scripted\zm_operators\fuze\vox_fuze_zm_se_kill_mult_streak_5_07.rn75.pc.bp.snd
7856ad2da6f86e5d,vox\scripted\ping\frs1\vox_frs1_ping_item_ss_sentry_00.rn75.pc.bp.snd
5ee5525d51507b38,vox\scripted\operators\wood\vox_wood_ss_flamethrower_dstr_02.rn75.pc.bp.snd
46e731398643a145,vox\scripted\operators\maxi\vox_maxi_ss_recon_use_alt_00.rn75.pc.bp.snd
6ed4a405361c10b0,vox\scripted\zm_operators\adlr\vox_adlr_zm_pick_up_weapon_pistol_09.rn75.pc.bp.snd
260f3a7417f8f1b6,vox\scripted\mpl\ami6\vox_ami6_suddendeath_00.rn75.pc.bp.snd
7081a9bfbc64b77f,vox\scripted\cp_cuban_crisis\vox_cp_cbcr_02200_park_shitwejustlostt_92.pn75.pc.bp.snd
6006d24354128573,vox\scripted\mpl\ujf3\vox_ujf3_ss_jet_fighter_exit_kill_mult_01.rn75.pc.bp.snd
9c992157c6392b8,vox\scripted\naga\vox_naga_exert_death_veh_fly_04.rn75.pc.bp.snd
d766f4ee8060b2a,vox\scripted\cp_amerika\vox_cp_amrk_01800_wood_headforthatelev_4d.pn75.pc.bp.snd
726672e8373e339a,vox\scripted\operators\masn\vox_masn_ss_rcxd_use_01.rn75.pc.bp.snd
589a0b7338737b1b,vox\scripted\mpl\ahva\vox_ahva_dom_ft_start_00.rn75.pc.bp.snd
5ab61cce1799d2c5,vox\scripted\operators\gstf\vox_gstf_ss_care_dstr_00.rn75.pc.bp.snd
713f94d20c646747,vox\scripted\zm_operators\weav\vox_weav_zm_kill_zombie_generic_12.rn75.pc.bp.snd
5033ea8eacbee764,vox\scripted\mpl\ami6\vox_ami6_generic_objective_securing_01.rn75.pc.bp.snd
2f2c1637a951f4cf,vox\scripted\operators\mrs3\vox_mrs3_boost_draw_02.rn75.pc.bp.snd
6dec07be11687ec2,vox\scripted\ping\antv\vox_antv_ping_item_gun_smg_01.rn75.pc.bp.snd
f57e1925b4e6e64,vox\scripted\operators\bakr\vox_bakr_eq_semtex_use_02.rn75.pc.bp.snd
773f962ecacb49be,vox\scripted\operators\kngt\vox_kngt_eq_jammer_threat_03.rn75.pc.bp.snd
46fe7435ede114e4,vox\systems\cp_battle\spa1\vox_spa1_scream_in_pain_2.rn75.pc.bp.snd
136cd55d82280914,vox\scripted\mpl\ami6\vox_ami6_dty_ft_wiped_friendly_03.rn75.pc.bp.snd
3d589be08d2a69ce,vox\scripted\mpl\adgi\vox_adgi_dom_near_losing_final_02.rn75.pc.bp.snd
7986785bc6488045,vox\scripted\ktsn\vox_ktsn_exert_razor_wire_05.rn75.pc.bp.snd
5b19e16ba9e055bb,vox\scripted\zm_operators\grca\vox_grca_zm_se_kill_elite_05.rn75.pc.bp.snd
534de6cdca39e3ea,vox\scripted\cp_nam_armada\vox_cp_armd_00009_sims_fracturejawthat_44.pn75.pc.bp.snd
34043bf13e6726df,vox\scripted\operators\frs1\vox_frs1_eq_missile_trrt_threat_01.rn75.pc.bp.snd
406476e7016f2f18,vox\scripted\zm_operators\mrs2\vox_mrs2_zm_se_kill_special_04.rn75.pc.bp.snd
691e5a51ff0d5d01,vox\scripted\bdzr\vox_bdzr_exert_bludgeoned_02.rn75.pc.bp.snd
39e11964f2cde1ca,vox\systems\cp_battle\usm2\vox_usm2_clean_kill_0.rn75.pc.bp.snd
227af8e995859d8b,vox\scripted\maxi\vox_maxi_exert_death_09.rn75.pc.bp.snd
3129b73066e579e9,vox\scripted\operators\zyna\vox_zyna_ss_uav_use_01.rn75.pc.bp.snd
5438324bf4c21787,vox\scripted\operators\kngt\vox_kngt_eq_ammo_pack_use_01.rn75.pc.bp.snd
5bdda73db9443fe5,vox\scripted\ping\bakr\vox_bakr_ping_enemy_gear_tactical_listen_00.rn75.pc.bp.snd
40813b837020a3d2,vox\scripted\operators\antv\vox_antv_eq_missile_trrt_use_03.rn75.pc.bp.snd
6bb9bc69f6ecd787,vox\scripted\ping\mrs2\vox_mrs2_ping_enemy_gear_tactical_cover_00.rn75.pc.bp.snd
6d75851361b47e0f,vox\scripted\ptnv\vox_ptnv_exert_death_throat_cut_01.rn75.pc.bp.snd
432daa3f70546593,vox\scripted\operators\bakr\vox_bakr_eq_semtex_stuck_02.rn75.pc.bp.snd
1da47153c4280d7d,vox\scripted\operators\masn\vox_masn_se_kill_mult_4_01.rn75.pc.bp.snd
16ecd3a9c737aef2,vox\scripted\ping\mrs1\vox_mrs1_ping_item_uranium_00.rn75.pc.bp.snd
56dad4038921d292,vox\scripted\cp_nam_prisoner\vox_cp_prsn_20100_ams3_keeppushing_c4.pn75.pc.bp.snd
51be3d55fabb3223,vox\scripted\zyna\vox_zyna_exert_burn_dmg_05.rn75.pc.bp.snd
74478e6a27948125,vox\scripted\ping\sims\vox_sims_ping_need_item_ammo_assault_01.rn75.pc.bp.snd
577dfddda9cd4c7e,vox\scripted\mpl\abnd\vox_abnd_dty_score_75_00.rn75.pc.bp.snd
1a4e7556167ba3b,vox\scripted\operators\sala\vox_sala_threat_infantry_fm_00.rn75.pc.bp.snd
2a1d04cf0530e167,vox\scripted\ping\kngt\vox_kngt_ping_item_armor_satchel_00.rn75.pc.bp.snd
79829b5829eff767,vox\scripted\lazr\vox_lazr_exert_bullet_pain_15.rn75.pc.bp.snd
634b5a862e058b71,vox\scripted\ping\mcln\vox_mcln_ping_item_ack_05.rn75.pc.bp.snd
64b8485ca8a15ce,vox\scripted\ping\grca\vox_grca_ping_enemy_gear_tactical_listen_01.rn75.pc.bp.snd
4f1144cdd2cf7afd,vox\scripted\operators\frs2\vox_frs2_boost_draw_00.rn75.pc.bp.snd
28de27fdd1a76a09,vox\scripted\gstf\vox_gstf_exert_underwater_emerge_breath_03.rn75.pc.bp.snd
570998ce92bccc0f,vox\scripted\operators\beck\vox_beck_ss_chop_gun_dstr_00.rn75.pc.bp.snd
3ff3ed1f6ab8496d,vox\scripted\ktsn\vox_ktsn_exert_stabbed_00.rn75.pc.bp.snd
791b74e984137964,vox\scripted\zm_operators\mcln\vox_mcln_zm_pick_up_weapon_assault_rifle_00.rn75.pc.bp.snd
52d465483fcd56b5,vox\scripted\mpl\ami6\vox_ami6_losing_02.rn75.pc.bp.snd
5c4b2e8729601cc8,vox\scripted\ping\gstf\vox_gstf_zm_ping_item_salvage_00.rn75.pc.bp.snd
1db74e2286a6e0da,vox\scripted\kngs\vox_kngs_exert_mant_light_07.rn75.pc.bp.snd
3056478cf1c73f52,vox\scripted\cp_ger_stakeout\vox_cp_stkt_11210_park_ifkrausseesyout_d7.pn75.pc.bp.snd
